classif.auc,classif.acc,classif.logloss,learner_id,epoch,train.classif.auc,train.classif.acc,train.classif.logloss,valid.classif.auc,valid.classif.acc,valid.classif.logloss
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,113,0.929439855604416,0.84771059954465,0.363646279198921,0.924830448673553,0.843916013154566,0.370844395635534
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,114,0.92954819211143,0.847794923686652,0.363188447126726,0.924939965533689,0.84408466143857,0.370396381079244
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,115,0.929645919661469,0.847879247828653,0.362736672640427,0.925050051238702,0.84408466143857,0.369954177826814
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,116,0.929748581940825,0.84771059954465,0.362290825131247,0.925159098801814,0.84408466143857,0.369517662397451
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,117,0.929847831150913,0.847963571970655,0.36185077671186,0.925267975711461,0.844253309722574,0.369086715159572
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,118,0.929946625285098,0.848216544396661,0.361416403223564,0.925374776337305,0.844506282148579,0.368661218208881
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,119,0.930041337957284,0.848216544396661,0.360987584398633,0.925483624804708,0.844843578716587,0.368241057624836
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,120,0.930138766863762,0.848216544396661,0.360564205285914,0.925585448037869,0.844843578716587,0.367826123259019
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,121,0.930236067780143,0.848047896112657,0.360146150794075,0.925686218908005,0.844759254574585,0.367416308487687
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,122,0.930330638241109,0.848216544396661,0.359733310564567,0.925787146210483,0.84501222700059,0.367011508656513
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,123,0.930424995385246,0.848385192680665,0.35932558001207,0.925888201503059,0.84501222700059,0.366611623642686
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,124,0.930519750720797,0.848806813390674,0.358922851539091,0.925990010515098,0.845096551142592,0.366216552447609
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,125,0.930612074244496,0.849059785816679,0.358525025732242,0.926089359273039,0.845096551142592,0.365826201495126
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,126,0.930703914250048,0.849228434100683,0.358132004299585,0.926186475314834,0.845096551142592,0.365440475198838
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,127,0.930794716113697,0.849228434100683,0.357743691461342,0.926284928142093,0.845180875284594,0.365059285265756
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,128,0.930885432650615,0.849397082384687,0.357359994799879,0.926381404233401,0.845180875284594,0.364682541962883
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,129,0.930970816266802,0.849565730668691,0.356980821030476,0.926477766555733,0.845180875284594,0.364310159148532
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,130,0.93105686827572,0.8499873513787,0.356606085187873,0.926571512191626,0.845349523568598,0.363942053695799
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,131,0.93114636179615,0.850155999662703,0.356235697657855,0.926668685117909,0.845349523568598,0.363578144120159
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,132,0.931232925765459,0.850408972088709,0.355869578351903,0.926760510902339,0.845518171852601,0.363218350391557
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,133,0.931315166513695,0.850493296230711,0.355507642795476,0.926852222917793,0.845686820136605,0.362862596451707
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,134,0.931401246964857,0.850661944514715,0.355149815815518,0.926942911012467,0.845602495994603,0.362510804630745
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,135,0.931480202633923,0.850493296230711,0.354796015798938,0.927034665691287,0.845602495994603,0.362162903698687
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,136,0.931561476345866,0.850661944514715,0.354446169265446,0.927122481119327,0.845602495994603,0.361818821575834
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,137,0.93164414372776,0.850830592798718,0.354100202338651,0.927215245497806,0.845771144278607,0.36147848745087
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,138,0.931727906136044,0.850999241082722,0.353758044880366,0.927305620727797,0.845686820136605,0.361141834284738
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,139,0.931806193412378,0.851252213508728,0.353419626123809,0.92739039283574,0.845771144278607,0.360808795082305
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,140,0.931882703048468,0.851420861792731,0.353084876291552,0.927477710524512,0.845939792562611,0.360479306619635
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,141,0.931962981281875,0.851589510076735,0.352753732421074,0.927561743134113,0.846108440846614,0.360153303035469
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,142,0.932044653185233,0.851758158360739,0.35242612727052,0.927646287704105,0.846277089130618,0.359830726409975
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,143,0.932119626940152,0.851758158360739,0.352102000415374,0.927731088254292,0.846445737414622,0.359511512200329
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,144,0.932196876074584,0.851673834218737,0.351781287640071,0.927816429207113,0.846445737414622,0.359195605759108
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,145,0.932277481393795,0.851758158360739,0.351463928874235,0.927900191615397,0.846614385698626,0.358882947972138
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,146,0.932347449313788,0.851842482502741,0.351149867466783,0.927983186083096,0.846698709840627,0.358573482354287
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,147,0.932422110204025,0.851926806644742,0.350839045083235,0.928063464316503,0.846783033982629,0.358267154870457
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,148,0.93249551963553,0.851926806644742,0.350531405736976,0.928146728985519,0.846783033982629,0.35796391236197
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,149,0.932566298159474,0.851842482502741,0.350226894647497,0.928225229578682,0.847036006408635,0.357663704053661
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,150,0.932640191109125,0.851842482502741,0.349925459474006,0.92830186720487,0.846951682266633,0.357366476264293
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,151,0.93271236330302,0.851926806644742,0.349627046644006,0.928384904335935,0.847120330550637,0.35707218150497
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,152,0.932785132784038,0.851926806644742,0.349331606272449,0.928462011259147,0.847204654692639,0.356780769742928
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,153,0.932858385783201,0.851926806644742,0.349039089621678,0.928540753611383,0.847120330550637,0.356492194702608
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,154,0.932927344003536,0.852348427354752,0.348749446579093,0.928617604554399,0.847204654692639,0.35620640914101
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,155,0.932996032022553,0.852432751496754,0.348462630410025,0.928693673335709,0.847457627118644,0.355923370030972
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,156,0.933065018685132,0.852432751496754,0.34817859556509,0.928769926991604,0.847457627118644,0.355643029690508
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,157,0.933132327255321,0.852601399780757,0.347897294194558,0.928844303459402,0.847541951260646,0.35536534735718
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,158,0.93320117170668,0.852432751496754,0.347618685327876,0.92891788354437,0.847626275402648,0.355090278909976
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,159,0.933268195854429,0.852517075638755,0.347342724032317,0.928991847599631,0.847626275402648,0.354817783048509
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,160,0.933336343470813,0.852770048064761,0.347069366389236,0.929066408942014,0.84771059954465,0.354547820906577
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,161,0.933402940984904,0.853023020490767,0.346798573730812,0.929134073040251,0.84771059954465,0.354280351355574
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,162,0.933469339403287,0.852770048064761,0.346530304422059,0.929207311818293,0.848047896112657,0.354015334911824
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,163,0.933534912996598,0.852770048064761,0.346264517213172,0.929279782655749,0.848553840964668,0.353752735349435
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,164,0.933598794276397,0.852854372206763,0.346001175184055,0.929349665249011,0.848722489248672,0.353492514569825
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,165,0.933664410533073,0.853023020490767,0.345740240272715,0.929420742416516,0.848806813390674,0.353234635897381
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,166,0.933728917542237,0.853107344632768,0.345481675564102,0.929491563603826,0.848975461674677,0.352979064159012
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,167,0.933791902891353,0.853275992916772,0.345225443403346,0.929563138510599,0.848891137532676,0.352725763872506
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,168,0.933855585075444,0.853528965342778,0.344971507494531,0.929632494922348,0.849144109958681,0.352474702656695
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,169,0.933918399771097,0.853697613626781,0.344719835161813,0.92970296058161,0.849397082384687,0.352225842644317
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,170,0.933981598437042,0.853697613626781,0.344470392248673,0.929769828297018,0.849312758242685,0.351979156707089
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,171,0.934042592829085,0.853866261910785,0.344223143297157,0.929838715411743,0.849397082384687,0.351734610702973
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,172,0.934104426267322,0.853950586052787,0.343978057461165,0.929906934133736,0.849397082384687,0.351492170173506
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,173,0.934168577748438,0.853866261910785,0.343735100874582,0.929975707479485,0.849481406526689,0.351251809251156
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,174,0.934230254754334,0.853950586052787,0.34349424541853,0.930045021227869,0.849650054810692,0.351013495748314
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,175,0.934292173519304,0.854287882620794,0.343255457582124,0.93011264266274,0.849734378952694,0.350777197314778
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,176,0.934354035399786,0.854372206762796,0.343018706363603,0.930176779922734,0.849818703094696,0.350542888817384
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,177,0.934413195267097,0.854203558478793,0.342783964058421,0.930240234568874,0.849903027236698,0.35031053879098
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,178,0.934469539352262,0.854287882620794,0.342551200653315,0.930305182432819,0.850071675520702,0.35008012446887
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,179,0.934528229922549,0.854372206762796,0.34232038980854,0.930372064369349,0.850071675520702,0.349851611210475
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,180,0.934584915314641,0.854372206762796,0.342091501307342,0.930434964391733,0.850324647946707,0.349624977861948
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,181,0.934642738396489,0.854456530904798,0.34186450937939,0.93049854702797,0.850324647946707,0.349400195358406
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,182,0.934700604141703,0.8545408550468,0.341639386219428,0.930561831020647,0.850324647946707,0.349177239832504
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,183,0.934758142801111,0.8545408550468,0.341416106509511,0.930620834455617,0.850408972088709,0.348956085038434
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,184,0.934814785529838,0.8545408550468,0.341194642292758,0.93067840155727,0.850493296230711,0.348736705954068
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,185,0.934870702981345,0.8545408550468,0.340974972058459,0.930741258916288,0.850493296230711,0.348519079309834
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,186,0.934928170535144,0.854456530904798,0.340757068285977,0.930800049034428,0.850746268656716,0.348303179707658
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,187,0.934983078286992,0.854372206762796,0.34054090811925,0.930858952921545,0.85091491694072,0.348088985452326
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,188,0.935037829606499,0.854456530904798,0.340326467124848,0.930917145752563,0.850999241082722,0.347876472065819
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,189,0.935089594490396,0.8545408550468,0.340113720995228,0.930977059339338,0.851083565224724,0.3476656177276
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,190,0.935143236562391,0.8545408550468,0.339902648430375,0.931033716289186,0.851252213508728,0.347456401078929
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,191,0.935195541848922,0.8545408550468,0.339693226624278,0.931091894899082,0.851589510076735,0.347248798449222
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,192,0.935248216884624,0.854709503330804,0.339485433010368,0.931147513707029,0.851842482502741,0.347042790361938
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,193,0.935301290111741,0.854878151614807,0.33927924590843,0.931206901112291,0.851926806644742,0.346838354932439
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,194,0.935356396959297,0.854962475756809,0.339074643804353,0.931265847662773,0.852095454928746,0.34663547321493
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,195,0.935408531592365,0.854878151614807,0.338871606380681,0.931322447728133,0.852348427354752,0.346434121227467
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,196,0.935462330096701,0.854878151614807,0.338670112660915,0.931379232668079,0.852432751496754,0.346234283310261
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,197,0.935511961812306,0.854878151614807,0.338470144109892,0.931434197304415,0.852517075638755,0.346035939512269
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,198,0.935563470716008,0.854878151614807,0.338271678388075,0.931487867818653,0.852601399780757,0.345839067106478
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,199,0.935612903335906,0.854962475756809,0.338074698102301,0.93154276134938,0.852770048064761,0.345643652458713
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,200,0.93566318922312,0.855215448182815,0.337879184601582,0.931598906338838,0.852770048064761,0.345449672687298
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,201,0.935712977371066,0.855637068892824,0.33768511596117,0.931653998965271,0.852938696348765,0.345257112996622
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,202,0.935760831446428,0.855721393034826,0.337492476947143,0.931708821390388,0.852938696348765,0.345065952721032
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,203,0.935809695221447,0.855721393034826,0.337301247911355,0.931762250145553,0.852854372206763,0.344876177810591
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,204,0.935857990151588,0.855721393034826,0.337111411059874,0.931817399656475,0.852938696348765,0.344687767015191
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,205,0.935909314180705,0.855805717176828,0.336922951210219,0.931869690721884,0.853023020490767,0.34450070644007
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,206,0.935960339566262,0.85589004131883,0.336735847905213,0.931924598473733,0.853023020490767,0.344314978752569
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,207,0.936008478064062,0.85589004131883,0.336550086733935,0.93197687531802,0.853107344632768,0.344130567218632
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,208,0.936058977268105,0.85589004131883,0.336365648889171,0.93202727497421,0.853275992916772,0.34394745642214
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,209,0.936108125465564,0.855805717176828,0.336182519063126,0.9320811730264,0.853528965342778,0.343765628872972
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,210,0.936156022204291,0.85589004131883,0.336000683087753,0.932133407207321,0.85361328948478,0.343585071012666
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,211,0.936205184622872,0.85589004131883,0.335820123989296,0.932187035058194,0.853528965342778,0.343405767904338
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,212,0.936251403269208,0.855974365460831,0.335640824280436,0.932241601503116,0.853781937768783,0.343227702994248
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,213,0.936297963222472,0.856311662028839,0.335462771472147,0.932294461413403,0.853781937768783,0.34305086178246
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,214,0.93634667056515,0.856564634454844,0.335285950671224,0.932347420871544,0.85361328948478,0.342875231364221
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,215,0.936395278359975,0.856480310312843,0.335110345186334,0.932398247161393,0.85361328948478,0.342700795016767
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,216,0.936441155699385,0.856480310312843,0.334935941367627,0.932446840735095,0.85361328948478,0.342527541330824
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,217,0.936485966454649,0.856648958596846,0.334762724564711,0.932497396823627,0.853528965342778,0.342355455064532
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,218,0.936531872236303,0.856986255164854,0.334590684457203,0.932546886328013,0.85361328948478,0.342184522254141
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,219,0.936577578922249,0.856901931022852,0.334419801626065,0.932597200657471,0.853697613626781,0.342014730250447
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,220,0.936619943644538,0.856901931022852,0.334250065165717,0.932647913178344,0.853866261910785,0.34184606460484
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,221,0.936666318723216,0.857070579306856,0.334081462522545,0.932696464088681,0.853950586052787,0.34167851483957
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,222,0.936710944603895,0.857239227590859,0.333913980390749,0.932744901230042,0.854119234336791,0.341512067765277
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,223,0.936757902748573,0.857492200016865,0.333747604188076,0.932792499325208,0.854372206762796,0.341346708782562
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,224,0.936801120738178,0.857492200016865,0.333582322465762,0.932839812997935,0.854372206762796,0.341182427027676
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,225,0.936845220437345,0.857576524158867,0.333418122786664,0.932888435013881,0.8545408550468,0.341019209833157
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,226,0.936888836618365,0.857492200016865,0.333254992535619,0.932936744165145,0.8545408550468,0.340857046997557
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,227,0.936932139934702,0.857407875874863,0.3330929213253,0.932988907240457,0.854625179188802,0.340695923000604
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,228,0.936973779379771,0.857576524158867,0.332931893705796,0.933038766494013,0.854625179188802,0.340535829997986
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,229,0.937020126016206,0.857660848300869,0.332771900614657,0.933083932777325,0.854793827472805,0.340376756460954
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,230,0.93706442481108,0.857913820726874,0.332612929722056,0.933129611021028,0.854878151614807,0.340218687332342
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,231,0.937109349335319,0.857913820726874,0.33245496989372,0.933177706855462,0.854793827472805,0.340061616976851
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,232,0.937153079285315,0.857913820726874,0.33229800970902,0.933221991429214,0.854793827472805,0.339905528783143
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,233,0.937194647624774,0.857998144868876,0.332142039614638,0.933268181633307,0.854709503330804,0.339750417891183
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,234,0.937239529485648,0.85816679315288,0.331987045839661,0.933315125556864,0.854793827472805,0.339596270418489
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,235,0.937280784960424,0.85816679315288,0.331833020282894,0.933360234955688,0.854709503330804,0.33944307754725
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,236,0.937321201389005,0.858251117294882,0.331679952423513,0.933406467823147,0.854878151614807,0.339290824954181
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,237,0.937362926160806,0.858251117294882,0.331527828917044,0.933450752396899,0.854962475756809,0.339139506718209
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,238,0.937403683896314,0.858335441436883,0.331376643185875,0.933493330436017,0.854878151614807,0.33898911264047
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,239,0.937445778417286,0.858419765578885,0.331226382538503,0.933538695815037,0.854793827472805,0.338839632223734
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,240,0.937482767555477,0.858504089720887,0.331077039718325,0.933581785814545,0.854878151614807,0.338691055771873
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,241,0.937525957102839,0.858504089720887,0.330928602752765,0.93362456294937,0.854878151614807,0.338543373525568
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,242,0.937565875792152,0.858419765578885,0.330781062850791,0.933668207572634,0.854962475756809,0.338396574637046
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,243,0.937606932171221,0.858504089720887,0.33063441102557,0.933712108176093,0.854962475756809,0.338250652382766
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,244,0.937648770711998,0.858588413862889,0.330488635730314,0.933754202697064,0.855046799898811,0.338105597922906
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,245,0.937689172919457,0.858757062146893,0.330343730192673,0.933800279132182,0.855131124040813,0.337961401625768
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,246,0.937729262262234,0.858757062146893,0.33019968590068,0.933838349075641,0.855215448182815,0.337818053896703
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,247,0.937770958591791,0.858841386288895,0.330056492601557,0.933880884451393,0.85546842060882,0.337675546570252
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,248,0.937811346578128,0.858925710430896,0.32991414035756,0.933925510332072,0.855637068892824,0.337533869473141
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,249,0.937850724864807,0.858925710430896,0.329772622697542,0.933966467163287,0.855637068892824,0.337393016820659
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,250,0.937888410837974,0.858925710430896,0.329631928970029,0.934009400730454,0.855721393034826,0.337252978154287
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,251,0.937926068368897,0.859010034572898,0.329492052659262,0.934054140380108,0.855721393034826,0.337113747830177
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,252,0.937963839668796,0.8590943587149,0.329352984600565,0.93409550962386,0.85589004131883,0.336975316789964
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,253,0.938001952275621,0.859178682856902,0.329214716960439,0.934136765098636,0.85589004131883,0.336837673825558
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,254,0.938041145687715,0.8590943587149,0.329077241345833,0.934177693487608,0.855974365460831,0.336700816192526
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,255,0.938079414726882,0.859178682856902,0.32894055041938,0.934219091173604,0.855974365460831,0.336564733174261
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,256,0.93811798240961,0.859347331140906,0.328804634086961,0.934262920671453,0.855974365460831,0.336429417791942
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,257,0.938154402702923,0.859178682856902,0.328669489257058,0.934302754034035,0.856143013744835,0.336294861054223
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,258,0.938192984606773,0.859347331140906,0.328535103538,0.934343426442811,0.856143013744835,0.336161057907526
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,259,0.938231026107989,0.859515979424909,0.328401471547597,0.934384909455538,0.856480310312843,0.336027997600339
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,260,0.938266820671937,0.859853275992917,0.328268585819135,0.934425382768608,0.856395986170841,0.335895678379809
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,261,0.93830163397847,0.859937600134919,0.328136438521301,0.934464889045384,0.856395986170841,0.335764087821806
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,262,0.938341723321246,0.860106248418922,0.328005024519684,0.934504992609283,0.856648958596846,0.335633222521616
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,263,0.938377745423145,0.860190572560924,0.327874331587352,0.934542280391035,0.856648958596846,0.33550307160728
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,264,0.938413468881483,0.860359220844928,0.327744359422117,0.934583578529178,0.856733282738848,0.335373632753185
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,265,0.938446390778797,0.860359220844928,0.327615096425686,0.934621918673954,0.85681760688085,0.335244896458162
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,266,0.938482867956598,0.860359220844928,0.327486537283459,0.934658950475512,0.856901931022852,0.33511685686416
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,267,0.938518705183912,0.86044354498693,0.327358674640253,0.934698897607069,0.856986255164854,0.334989505148702
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,268,0.938554897939274,0.86044354498693,0.327231503637032,0.934739342477894,0.856986255164854,0.334862838595243
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,269,0.938589725466929,0.860527869128932,0.327105015640395,0.934776672923012,0.856986255164854,0.334736848495966
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,270,0.93862408369756,0.860696517412935,0.326979203387528,0.934813391859887,0.856986255164854,0.334611529088459
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,271,0.93866054665424,0.860780841554937,0.32685406347458,0.934851803110273,0.856901931022852,0.334486874654171
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,272,0.93869504709609,0.860780841554937,0.326729588518371,0.934888251845831,0.856901931022852,0.334362878495938
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,273,0.938728836481842,0.860780841554937,0.326605771097703,0.934924473043437,0.856986255164854,0.334239532501249
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,274,0.938762910290034,0.860780841554937,0.326482606506556,0.934960978663482,0.856986255164854,0.334116835323247
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,275,0.938794708718714,0.860780841554937,0.326360088224224,0.935000115191088,0.857070579306856,0.333994775777375
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,276,0.938828071470808,0.860780841554937,0.326238208359364,0.935038540662596,0.857070579306856,0.33387335204685
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,277,0.938862728345,0.860780841554937,0.326116964712874,0.935075103167129,0.856986255164854,0.333752557369427
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,278,0.938897072354509,0.860949489838941,0.32599635029476,0.935111324364735,0.857070579306856,0.333632384541548
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,279,0.938931473248505,0.861118138122945,0.325876356809428,0.935150503555707,0.857154903448857,0.333512829891669
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,280,0.938962631726697,0.861286786406948,0.325756982261057,0.935185217314387,0.857154903448857,0.33339388767169
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,281,0.938997302822011,0.861286786406948,0.325638218712946,0.935223102383261,0.857070579306856,0.333275549410422
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,282,0.939030978438788,0.861286786406948,0.32552006097064,0.935259024937306,0.857323551732861,0.333157812154904
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,283,0.939061667619956,0.861286786406948,0.325402503194582,0.935295772316424,0.857323551732861,0.333040671908556
